,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2021-10-26,41.0,39.61,42.59,38.89,330370,1326275488.0,9.52,1.9,0.74,66.48
1,2021-10-27,37.6,34.45,38.0,34.41,159824,573427952.0,9.06,-13.03,-5.16,32.16
2,2021-10-28,33.63,32.61,34.23,32.6,77179,256210936.0,4.73,-5.34,-1.84,15.53
3,2021-10-29,33.0,32.83,33.75,32.76,53497,177575105.0,3.04,0.67,0.22,10.77
4,2021-11-01,32.99,33.05,33.5,31.88,45692,149606878.0,4.93,0.67,0.22,9.19
5,2021-11-02,33.1,31.5,33.18,31.39,52584,169624220.0,5.42,-4.69,-1.55,10.58
6,2021-11-03,31.75,32.81,32.95,31.75,40999,132997436.0,3.81,4.16,1.31,8.25
7,2021-11-04,32.92,33.08,33.48,32.66,29271,96557044.0,2.5,0.82,0.27,5.89
8,2021-11-05,32.8,33.59,34.53,32.8,44069,149187832.0,5.23,1.54,0.51,8.87
9,2021-11-08,33.99,33.73,34.21,33.1,29720,100653986.0,3.3,0.42,0.14,5.98
10,2021-11-09,33.71,34.55,34.96,33.62,33407,115282018.0,3.97,2.43,0.82,6.72
11,2021-11-10,34.22,34.99,35.25,34.22,40875,142327171.0,2.98,1.27,0.44,8.23
12,2021-11-11,34.8,35.62,36.16,34.61,50381,179205163.0,4.43,1.8,0.63,10.14
13,2021-11-12,35.4,35.89,36.2,35.15,41924,149621210.0,2.95,0.76,0.27,8.44
14,2021-11-15,35.62,36.9,37.49,35.62,52261,192595015.0,5.21,2.81,1.01,10.52
15,2021-11-16,36.78,35.75,37.37,35.75,39572,143923297.0,4.39,-3.12,-1.15,7.96
16,2021-11-17,35.8,35.75,36.17,35.42,27010,96659927.0,2.1,0.0,0.0,5.44
17,2021-11-18,35.78,34.46,35.8,34.46,39085,136310166.0,3.75,-3.61,-1.29,7.87
18,2021-11-19,34.54,34.78,35.08,34.48,19796,68767050.0,1.74,0.93,0.32,3.98
19,2021-11-22,34.81,34.84,35.13,34.39,22336,77486817.0,2.13,0.17,0.06,4.49
20,2021-11-23,34.8,35.06,35.59,34.78,25998,91447920.0,2.32,0.63,0.22,5.23
21,2021-11-24,34.85,34.93,35.2,34.55,24433,85143974.0,1.85,-0.37,-0.13,4.92
