日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-03-15,18.91,22.69,22.69,18.91,39,88113.0,23.98,43.97,6.93,0.02
2017-03-16,24.96,24.96,24.96,24.96,25,61227.0,0.0,10.0,2.27,0.01
2017-03-17,27.46,27.46,27.46,27.46,3,8238.0,0.0,10.02,2.5,0.0
2017-03-20,30.21,30.21,30.21,30.21,56,170082.0,0.0,10.01,2.75,0.03
2017-03-21,33.23,33.23,33.23,33.23,37,122652.0,0.0,10.0,3.02,0.02
2017-03-22,36.55,36.55,36.55,36.55,56,202962.0,0.0,9.99,3.32,0.03
2017-03-23,40.21,40.21,40.21,40.21,70,283078.0,0.0,10.01,3.66,0.03
2017-03-24,44.23,44.23,44.23,44.23,114,504885.0,0.0,10.0,4.02,0.05
2017-03-27,48.65,48.65,48.65,48.65,292,1418439.0,0.0,9.99,4.42,0.14
2017-03-28,53.52,53.52,53.52,53.52,497,2659944.0,0.0,10.01,4.87,0.23
2017-03-29,58.87,58.87,58.87,58.87,695,4093525.0,0.0,10.0,5.35,0.33
2017-03-30,64.76,60.11,64.76,58.33,124100,761594528.0,10.92,2.11,1.24,58.26
2017-03-31,57.39,58.12,60.0,55.71,74616,429806752.0,7.14,-3.31,-1.99,35.03
2017-04-05,57.0,58.2,58.8,55.0,42091,242314788.0,6.54,0.14,0.08,19.76
2017-04-06,58.4,59.32,60.95,57.78,42937,255432363.0,5.45,1.92,1.12,20.16
2017-04-07,58.58,60.04,60.33,57.01,40858,240175733.0,5.6,1.21,0.72,19.18
2017-04-10,59.35,57.79,59.35,55.9,36170,208838524.0,5.75,-3.75,-2.25,16.98
2017-04-11,57.66,56.78,58.16,52.1,36233,201005281.0,10.49,-1.75,-1.01,17.01
2017-04-12,55.5,54.73,55.6,53.01,18814,102264864.0,4.56,-3.61,-2.05,8.83
2017-04-13,54.73,55.39,55.9,53.68,14359,78938081.0,4.06,1.21,0.66,6.74
2017-04-14,54.86,55.48,55.6,54.2,13509,74239250.0,2.53,0.16,0.09,6.34
2017-04-17,54.5,54.56,55.53,52.1,15870,86091690.0,6.18,-1.66,-0.92,7.45
2017-04-18,54.2,54.45,54.99,53.11,9453,51292535.0,3.45,-0.2,-0.11,4.44
2017-04-19,54.41,56.49,56.8,53.5,14923,82698423.0,6.06,3.75,2.04,7.01
2017-04-20,56.1,57.95,58.48,54.54,18676,105797020.0,6.97,2.58,1.46,8.77
2017-04-21,57.78,58.73,59.9,57.11,21631,126349591.0,4.81,1.35,0.78,10.16
2017-04-24,57.8,58.02,58.69,56.02,17241,98828042.0,4.55,-1.21,-0.71,8.09
2017-04-25,58.05,57.36,58.1,55.0,27995,158564524.0,5.34,-1.14,-0.66,13.14
2017-04-26,56.7,57.93,58.37,55.58,15307,88342851.0,4.86,0.99,0.57,7.19
2017-04-27,57.93,58.93,59.5,57.0,20778,121933221.0,4.32,1.73,1.0,9.75
2017-04-28,58.8,58.4,59.56,57.68,15207,89045372.0,3.19,-0.9,-0.53,7.14
2017-05-02,58.4,53.02,58.47,52.56,35435,191159435.0,10.12,-9.21,-5.38,16.64
2017-05-03,47.72,47.72,47.72,47.72,56707,270605808.0,0.0,-10.0,-5.3,26.62
2017-05-04,45.0,44.23,47.72,44.01,55162,247733545.0,7.77,-7.31,-3.49,25.9
2017-05-05,43.95,44.05,44.8,43.62,29711,131744973.0,2.67,-0.41,-0.18,13.95
2017-05-08,43.99,42.21,43.99,42.13,24125,104187621.0,4.22,-4.18,-1.84,11.33
2017-05-09,42.12,42.74,42.91,41.5,15940,67450431.0,3.34,1.26,0.53,7.48
2017-05-10,42.4,41.36,43.45,41.17,15761,66814312.0,5.33,-3.23,-1.38,7.4
2017-05-11,40.67,40.91,41.27,39.5,17846,72131651.0,4.28,-1.09,-0.45,8.38
2017-05-12,40.77,41.03,41.35,40.2,12363,50602157.0,2.81,0.29,0.12,5.8
2017-05-15,40.9,40.38,41.3,40.22,9806,39923369.0,2.63,-1.58,-0.65,4.6
2017-05-16,40.25,40.99,41.14,39.51,12079,48697309.0,4.04,1.51,0.61,5.67
2017-05-17,41.0,41.65,42.32,40.96,18618,77667104.0,3.32,1.61,0.66,8.74
2017-05-18,41.02,41.21,41.98,41.02,12134,50328822.0,2.3,-1.06,-0.44,5.7
2017-05-19,41.59,41.02,41.78,40.62,10774,44343343.0,2.81,-0.46,-0.19,5.06
2017-05-22,41.08,37.69,41.4,37.4,17505,69000352.0,9.75,-8.12,-3.33,8.22
2017-05-23,37.6,34.97,37.6,34.91,17124,62054365.0,7.14,-7.22,-2.72,8.04
2017-05-24,35.1,35.75,35.99,34.5,11094,39141525.0,4.26,2.23,0.78,5.21
2017-05-25,35.68,36.42,36.7,34.53,12050,42909340.0,6.07,1.87,0.67,5.66
2017-05-26,35.72,36.22,36.63,35.72,9380,33915373.0,2.5,-0.55,-0.2,4.4
2017-05-31,37.3,35.92,38.0,35.91,13051,48503987.0,5.77,-0.83,-0.3,6.13
2017-06-01,35.3,33.89,35.76,33.42,11923,41203657.0,6.51,-5.65,-2.03,5.6
2017-06-02,33.73,35.47,35.88,33.31,10103,34841628.0,7.58,4.66,1.58,4.74
2017-06-05,35.9,36.03,36.5,35.39,11493,41457899.0,3.13,1.58,0.56,5.4
2017-06-06,35.87,36.71,36.85,35.5,9208,33315044.0,3.75,1.89,0.68,4.32
2017-06-07,36.5,37.96,38.05,36.31,21623,81027060.0,4.74,3.41,1.25,10.15
2017-06-08,37.7,37.77,38.08,37.11,14936,56254361.0,2.56,-0.5,-0.19,7.01
2017-06-09,37.43,37.76,37.96,37.38,7679,28947864.0,1.54,-0.03,-0.01,3.61
2017-06-12,37.06,35.34,37.35,35.02,11706,42624345.0,6.17,-6.41,-2.42,5.5
2017-06-13,35.07,36.28,36.55,35.07,10629,38290996.0,4.19,2.66,0.94,4.99
2017-06-14,36.35,36.77,36.98,36.11,10526,38553625.0,2.4,1.35,0.49,4.94
2017-06-15,37.08,37.86,38.08,36.8,13891,52411699.0,3.48,2.96,1.09,6.52
2017-06-16,38.35,37.99,38.49,37.43,11392,43220613.0,2.8,0.34,0.13,5.35
2017-06-19,38.0,37.94,38.16,37.55,7100,26833405.0,1.61,-0.13,-0.05,3.33
2017-06-20,38.19,37.55,38.39,37.49,9125,34582367.0,2.37,-1.03,-0.39,4.28
2017-06-21,37.77,37.56,37.9,37.25,6873,25826165.0,1.73,0.03,0.01,3.23
2017-06-22,37.69,36.72,37.85,36.7,7590,28269073.0,3.06,-2.24,-0.84,3.56
2017-06-23,36.75,37.33,37.5,36.13,9079,33617233.0,3.73,1.66,0.61,4.26
2017-06-26,37.35,37.83,38.35,37.35,8557,32366788.0,2.68,1.34,0.5,4.02
2017-06-27,38.1,37.81,38.1,37.43,7331,27654814.0,1.77,-0.05,-0.02,3.44
2017-06-28,37.5,37.09,37.69,36.93,5976,22218326.0,2.01,-1.9,-0.72,2.81
2017-06-29,37.1,37.29,37.65,37.09,4317,16118996.0,1.51,0.54,0.2,2.03
2017-06-30,37.34,37.69,37.85,37.06,7559,28420947.0,2.12,1.07,0.4,3.55
2017-07-03,37.9,37.72,37.9,37.41,7614,28650696.0,1.3,0.08,0.03,3.57
2017-07-04,37.6,37.42,37.84,37.38,5952,22359491.0,1.22,-0.8,-0.3,2.79
2017-07-05,37.51,37.82,37.9,37.21,10190,38366976.0,1.84,1.07,0.4,4.78
2017-07-06,37.7,38.63,38.65,37.62,25424,97030398.0,2.72,2.14,0.81,11.94
2017-07-07,38.65,39.16,39.69,38.4,17659,69080250.0,3.34,1.37,0.53,8.29
2017-07-10,38.58,37.62,38.87,37.49,14411,54795032.0,3.52,-3.93,-1.54,6.77
2017-07-11,37.86,36.44,37.86,36.35,8033,29859118.0,4.01,-3.14,-1.18,3.77
2017-07-12,36.44,36.84,36.88,35.66,7555,27395374.0,3.35,1.1,0.4,3.55
2017-07-13,36.8,36.43,36.8,36.18,5007,18251013.0,1.68,-1.11,-0.41,2.35
2017-07-14,36.4,36.48,36.88,35.91,6844,24923045.0,2.66,0.14,0.05,3.21
2017-07-17,36.05,32.83,36.3,32.83,13241,44866738.0,9.51,-10.01,-3.65,6.22
2017-07-18,32.82,32.5,32.98,31.6,8783,28394313.0,4.2,-1.01,-0.33,4.12
2017-07-19,32.49,32.83,32.99,32.05,6178,20209537.0,2.89,1.02,0.33,2.9
2017-07-20,33.0,33.1,34.14,32.95,10383,34958956.0,3.62,0.82,0.27,4.87
2017-07-21,32.91,33.84,34.5,32.78,10458,35173413.0,5.2,2.24,0.74,4.91
2017-07-24,33.36,33.49,33.8,32.66,5841,19432460.0,3.37,-1.03,-0.35,2.74
2017-07-25,33.41,33.43,33.79,33.12,2904,9706582.0,2.0,-0.18,-0.06,1.36
2017-07-26,33.5,33.84,34.0,33.15,7530,25284266.0,2.54,1.23,0.41,3.53
2017-07-27,33.7,34.38,34.63,33.6,14738,50537964.0,3.04,1.6,0.54,6.92
2017-07-28,34.3,34.26,34.45,34.0,8896,30486055.0,1.31,-0.35,-0.12,4.18
2017-07-31,34.0,33.76,34.24,33.7,6078,20590557.0,1.58,-1.46,-0.5,2.85
2017-08-01,33.86,33.8,33.99,33.35,4760,16012706.0,1.9,0.12,0.04,2.23
2017-08-02,33.7,32.83,33.8,32.8,4228,14077624.0,2.96,-2.87,-0.97,1.99
2017-08-03,32.8,32.9,33.48,32.6,5011,16506662.0,2.68,0.21,0.07,2.35
2017-08-04,33.1,32.35,33.15,32.12,6263,20279361.0,3.13,-1.67,-0.55,2.94
2017-08-07,32.18,32.45,32.79,32.18,2727,8865144.0,1.89,0.31,0.1,1.28
2017-08-08,32.4,32.46,32.59,32.15,3250,10513140.0,1.36,0.03,0.01,1.53
2017-08-09,32.56,32.7,32.92,32.29,3708,12124044.0,1.94,0.74,0.24,1.74
2017-08-10,32.7,31.92,32.77,31.76,6468,20788433.0,3.09,-2.39,-0.78,3.04
2017-08-11,31.92,31.32,31.92,31.31,4506,14220354.0,1.91,-1.88,-0.6,2.12
2017-08-14,31.5,31.95,32.15,31.34,3530,11255015.0,2.59,2.01,0.63,1.66
2017-08-15,31.94,32.32,32.5,31.88,4125,13300452.0,1.94,1.16,0.37,1.94
2017-08-16,32.33,33.22,33.3,32.23,7665,25172320.0,3.31,2.78,0.9,3.6
2017-08-17,33.12,32.97,33.24,32.63,5986,19735544.0,1.84,-0.75,-0.25,2.81
2017-08-18,32.0,31.92,32.17,31.5,12816,40805992.0,2.03,-3.18,-1.05,6.02
2017-08-21,31.69,32.35,32.48,31.69,5805,18663277.0,2.47,1.35,0.43,2.73
2017-08-22,32.47,32.6,32.78,32.25,6736,21873869.0,1.64,0.77,0.25,3.16
2017-08-23,32.5,32.53,32.69,31.98,5114,16539255.0,2.18,-0.21,-0.07,2.4
2017-08-24,32.2,32.98,33.99,32.2,14547,48017431.0,5.5,1.38,0.45,6.83
2017-08-25,32.5,33.38,33.5,32.5,11991,39677889.0,3.03,1.21,0.4,5.63
2017-08-28,33.56,34.1,34.47,33.39,16086,54517858.0,3.24,2.16,0.72,7.55
2017-08-29,33.92,34.21,34.78,33.91,13447,46172408.0,2.55,0.32,0.11,6.31
2017-08-30,34.15,33.81,34.38,33.77,10603,36065175.0,1.78,-1.17,-0.4,4.98
2017-08-31,33.95,34.58,34.68,33.81,16563,57002930.0,2.57,2.28,0.77,7.78
2017-09-01,34.67,34.68,35.3,34.5,16285,56824259.0,2.31,0.29,0.1,7.65
2017-09-04,34.53,34.29,34.9,34.09,10227,35132124.0,2.34,-1.12,-0.39,4.8
2017-09-05,34.29,34.64,34.88,34.12,9687,33417444.0,2.22,1.02,0.35,4.55
2017-09-06,34.45,34.21,34.48,33.73,6840,23312381.0,2.17,-1.24,-0.43,3.21
2017-09-07,34.2,34.23,34.8,34.11,8074,27792187.0,2.02,0.06,0.02,3.79
2017-09-08,34.26,34.48,34.88,34.11,8648,29827677.0,2.25,0.73,0.25,4.06
2017-09-11,34.06,35.62,35.7,34.04,20105,70954653.0,4.81,3.31,1.14,9.44
2017-09-12,35.54,34.56,35.66,34.5,12147,42476009.0,3.26,-2.98,-1.06,5.7
2017-09-13,34.4,34.92,35.0,34.4,7040,24481007.0,1.74,1.04,0.36,3.31
2017-09-14,34.92,35.49,35.5,34.7,15686,55274972.0,2.29,1.63,0.57,7.36
2017-09-15,35.5,35.48,35.78,34.75,15279,54004553.0,2.9,-0.03,-0.01,7.17
2017-09-18,35.31,35.15,35.45,34.79,6572,23023904.0,1.86,-0.93,-0.33,3.09
2017-09-19,35.49,35.74,35.95,35.06,18051,64267825.0,2.53,1.68,0.59,8.47
2017-09-20,35.7,35.39,35.72,35.09,11459,40457112.0,1.76,-0.98,-0.35,5.38
2017-09-21,35.3,35.49,36.28,35.24,17557,62625936.0,2.94,0.28,0.1,8.24
2017-09-22,35.28,35.21,35.53,34.97,11021,38829969.0,1.58,-0.79,-0.28,5.17
2017-09-25,35.21,35.24,35.88,35.02,12683,44982143.0,2.44,0.09,0.03,5.95
2017-09-26,35.04,34.02,35.33,33.8,11757,40587883.0,4.34,-3.46,-1.22,5.52
2017-09-27,34.02,34.01,34.28,33.93,6042,20572345.0,1.03,-0.03,-0.01,2.84
2017-09-28,34.06,33.68,34.39,33.65,4911,16731051.0,2.18,-0.97,-0.33,2.31
2017-09-29,33.64,33.84,33.97,33.64,4171,14097461.0,0.98,0.48,0.16,1.96
2017-10-09,33.9,34.19,34.48,33.9,5274,18061514.0,1.71,1.03,0.35,2.48
2017-10-10,34.26,35.51,35.6,34.06,18990,66880572.0,4.5,3.86,1.32,8.92
2017-10-11,35.66,35.24,35.88,34.96,16661,59006850.0,2.59,-0.76,-0.27,7.82
2017-10-12,35.5,34.99,35.5,34.6,9723,34053882.0,2.55,-0.71,-0.25,4.56
2017-10-13,35.09,36.17,36.19,35.01,20580,73731958.0,3.37,3.37,1.18,9.66
2017-10-16,36.12,34.53,36.16,34.5,15091,53142698.0,4.59,-4.53,-1.64,7.08
2017-10-17,34.55,34.91,35.19,34.21,5586,19418040.0,2.84,1.1,0.38,2.62
2017-10-18,35.15,34.04,35.18,33.98,8360,28981520.0,3.44,-2.49,-0.87,3.93
2017-10-19,33.92,34.2,34.48,33.52,6363,21644601.0,2.82,0.47,0.16,2.99
2017-10-20,34.25,34.67,34.78,34.04,4414,15192405.0,2.16,1.37,0.47,2.07
2017-10-23,34.37,35.17,35.19,34.37,6937,24183056.0,2.37,1.44,0.5,3.26
2017-10-24,35.15,34.62,35.15,34.16,7356,25451701.0,2.81,-1.56,-0.55,3.45
2017-10-25,34.52,35.49,35.5,34.5,12740,44888341.0,2.89,2.51,0.87,5.98
2017-10-26,35.33,35.5,35.87,35.33,12419,44128456.0,1.52,0.03,0.01,5.83
