日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-10-19,2.15,2.58,2.58,2.15,20157,5184038.0,24.02,44.13,0.79,0.39
2018-10-22,2.84,2.84,2.84,2.84,5804,1648217.0,0.0,10.08,0.26,0.11
2018-10-23,3.12,3.12,3.12,3.12,19998,6239276.0,0.0,9.86,0.28,0.39
2018-10-24,3.43,3.43,3.43,3.43,16388,5620940.0,0.0,9.94,0.31,0.32
2018-10-25,3.77,3.77,3.77,3.77,40759,15366200.0,0.0,9.91,0.34,0.79
2018-10-26,4.15,4.15,4.15,4.15,15489,6428018.0,0.0,10.08,0.38,0.3
2018-10-29,4.57,4.57,4.57,4.57,22372,10223990.0,0.0,10.12,0.42,0.43
2018-10-30,5.03,5.03,5.03,5.03,123329,62034246.0,0.0,10.07,0.46,2.38
2018-10-31,5.53,5.53,5.53,5.53,47631,26339700.0,0.0,9.94,0.5,0.92
2018-11-01,6.08,6.08,6.08,6.08,23945,14558609.0,0.0,9.95,0.55,0.46
2018-11-02,6.69,6.69,6.69,6.69,37156,24857257.0,0.0,10.03,0.61,0.72
2018-11-05,7.36,7.36,7.36,7.36,45865,33756684.0,0.0,10.01,0.67,0.89
2018-11-06,8.1,7.67,8.1,7.6,3812281,2988130160.0,6.79,4.21,0.31,73.6
2018-11-07,7.31,7.36,7.56,7.01,2328514,1696514208.0,7.17,-4.04,-0.31,44.95
2018-11-08,7.4,6.8,7.44,6.7,2388085,1676938048.0,10.05,-7.61,-0.56,46.1
2018-11-09,6.65,6.63,6.88,6.54,1399037,936963696.0,5.0,-2.5,-0.17,27.01
2018-11-12,6.57,6.93,7.09,6.46,1879385,1270041536.0,9.5,4.52,0.3,36.28
2018-11-13,6.79,7.06,7.5,6.74,2372928,1668199232.0,10.97,1.88,0.13,45.81
2018-11-14,6.91,6.76,7.09,6.71,1525312,1051580592.0,5.38,-4.25,-0.3,29.45
2018-11-15,6.66,7.02,7.14,6.62,1661291,1153075904.0,7.69,3.85,0.26,32.07
2018-11-16,6.98,7.05,7.36,6.84,2017386,1432363440.0,7.41,0.43,0.03,38.95
2018-11-19,6.95,7.76,7.76,6.92,1715305,1259026272.0,11.91,10.07,0.71,33.11
2018-11-20,8.06,7.94,8.54,7.8,2630292,2155687296.0,9.54,2.32,0.18,50.78
2018-11-21,8.1,8.15,8.41,7.62,2826168,2291316992.0,9.95,2.64,0.21,54.56
2018-11-22,8.02,7.5,8.15,7.44,2002578,1543384112.0,8.71,-7.98,-0.65,38.66
2018-11-23,7.39,6.93,7.54,6.87,1513712,1084744896.0,8.93,-7.6,-0.57,29.22
2018-11-26,6.93,6.91,7.01,6.73,899680,617622640.0,4.04,-0.29,-0.02,17.37
2018-11-27,6.97,6.79,6.98,6.69,808745,552164960.0,4.2,-1.74,-0.12,15.61
2018-11-28,6.77,6.9,7.1,6.68,1301651,901624960.0,6.19,1.62,0.11,25.13
2018-11-29,6.93,6.21,6.95,6.21,1435819,946006400.0,10.72,-10.0,-0.69,27.72
2018-11-30,6.05,6.13,6.23,5.75,1369911,818458304.0,7.73,-1.29,-0.08,26.45
2018-12-03,6.43,6.23,6.44,6.18,1143499,720716528.0,4.24,1.63,0.1,22.08
2018-12-04,6.16,6.48,6.5,6.11,1047730,657860560.0,6.26,4.01,0.25,20.23
2018-12-05,6.27,6.25,6.39,6.22,756113,476184000.0,2.62,-3.55,-0.23,14.6
2018-12-06,6.14,6.21,6.37,6.12,702770,439624688.0,4.0,-0.64,-0.04,13.57
2018-12-07,6.23,6.23,6.35,6.18,517614,323442176.0,2.74,0.32,0.02,9.99
