日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2004-01-30,13.1,13.55,14.43,13.0,243173,335337996.0,12.57,19.07,2.17,40.53
2004-02-02,13.96,13.4,13.96,12.72,109237,145436262.0,9.15,-1.11,-0.15,18.21
2004-02-03,13.29,13.29,13.4,13.01,51090,67558463.0,2.91,-0.82,-0.11,8.52
2004-02-04,13.33,13.54,13.67,13.3,62999,84971289.0,2.78,1.88,0.25,10.5
2004-02-05,13.66,13.65,13.88,13.58,64959,88990866.0,2.22,0.81,0.11,10.83
2004-02-06,13.66,13.39,13.69,13.35,44284,59579535.0,2.49,-1.9,-0.26,7.38
2004-02-09,13.38,13.69,13.71,13.33,40809,55262335.0,2.84,2.24,0.3,6.8
2004-02-10,13.75,13.79,13.8,13.58,48945,67085335.0,1.61,0.73,0.1,8.16
2004-02-11,13.86,13.85,13.88,13.7,37441,51701554.0,1.31,0.44,0.06,6.24
2004-02-12,13.84,13.94,14.1,13.8,47249,66018896.0,2.17,0.65,0.09,7.87
2004-02-13,14.03,13.84,14.08,13.69,35865,49509657.0,2.8,-0.72,-0.1,5.98
2004-02-16,13.94,13.97,14.05,13.83,43361,60455411.0,1.59,0.94,0.13,7.23
2004-02-17,14.08,13.96,14.08,13.92,38236,53487733.0,1.15,-0.07,-0.01,6.37
2004-02-18,14.0,13.94,14.04,13.85,59439,82739648.0,1.36,-0.14,-0.02,9.91
2004-02-19,13.94,14.36,14.8,13.94,75806,109863876.0,6.17,3.01,0.42,12.63
2004-02-20,14.3,14.1,14.36,14.08,29048,41082259.0,1.95,-1.81,-0.26,4.84
2004-02-23,14.18,13.7,14.24,13.68,29669,41337639.0,3.97,-2.84,-0.4,4.94
2004-02-24,13.6,13.47,13.65,13.25,25762,34610865.0,2.92,-1.68,-0.23,4.29
2004-02-25,13.5,13.3,13.66,13.25,19929,26786659.0,3.04,-1.26,-0.17,3.32
2004-02-26,13.3,13.53,13.63,13.3,21690,29329787.0,2.48,1.73,0.23,3.61
2004-02-27,13.6,13.47,13.63,13.36,15851,21351080.0,2.0,-0.44,-0.06,2.64
2004-03-01,13.48,13.49,13.52,13.32,12930,17306416.0,1.48,0.15,0.02,2.15
2004-03-02,13.55,13.55,13.79,13.35,17426,23684107.0,3.26,0.44,0.06,2.9
2004-03-03,13.55,13.63,13.84,13.41,17802,24279820.0,3.17,0.59,0.08,2.97
2004-03-04,13.5,13.47,13.64,13.3,10127,13622816.0,2.49,-1.17,-0.16,1.69
2004-03-05,13.5,13.38,13.6,13.35,10277,13831274.0,1.86,-0.67,-0.09,1.71
2004-03-08,13.28,13.0,13.38,12.99,17439,22908707.0,2.91,-2.84,-0.38,2.91
2004-03-09,12.95,12.93,13.16,12.9,9320,12139446.0,2.0,-0.54,-0.07,1.55
2004-03-10,12.9,13.14,13.15,12.88,8885,11548352.0,2.09,1.62,0.21,1.48
2004-03-11,13.1,13.14,13.19,13.02,8932,11722212.0,1.29,0.0,0.0,1.49
2004-03-12,13.14,13.15,13.25,13.11,8178,10767868.0,1.07,0.08,0.01,1.36
2004-03-15,13.15,13.28,13.3,13.03,12275,16180820.0,2.05,0.99,0.13,2.05
2004-03-16,13.3,13.22,13.34,13.14,11017,14565441.0,1.51,-0.45,-0.06,1.84
2004-03-17,13.23,13.1,13.24,13.07,12537,16448637.0,1.29,-0.91,-0.12,2.09
2004-03-18,13.08,13.0,13.23,12.98,10081,13201877.0,1.91,-0.76,-0.1,1.68
2004-03-19,12.98,13.09,13.1,12.95,8225,10700907.0,1.15,0.69,0.09,1.37
2004-03-22,13.02,13.15,13.24,13.02,7408,9730510.0,1.68,0.46,0.06,1.23
2004-03-23,13.15,13.07,13.16,12.99,9242,12062226.0,1.29,-0.61,-0.08,1.54
2004-03-24,13.0,13.15,13.24,13.0,7616,10021384.0,1.84,0.61,0.08,1.27
2004-03-25,13.14,13.08,13.24,13.0,6673,8753417.0,1.83,-0.53,-0.07,1.11
2004-03-26,13.12,13.06,13.2,13.0,7735,10098168.0,1.53,-0.15,-0.02,1.29
2004-03-29,13.04,13.18,13.29,13.01,10460,13750128.0,2.14,0.92,0.12,1.74
2004-03-30,13.18,13.26,13.28,13.17,7318,9686117.0,0.83,0.61,0.08,1.22
2004-03-31,13.26,13.2,13.31,13.15,7958,10534845.0,1.21,-0.45,-0.06,1.33
2004-04-01,13.21,13.3,13.31,13.14,10447,13828912.0,1.29,0.76,0.1,1.74
2004-04-02,13.33,13.28,13.36,13.19,10224,13558096.0,1.28,-0.15,-0.02,1.7
2004-04-05,13.35,13.47,13.5,13.18,14671,19563109.0,2.41,1.43,0.19,2.45
2004-04-06,13.55,13.7,13.96,13.55,32846,45143235.0,3.04,1.71,0.23,5.47
2004-04-07,13.7,13.51,13.72,13.51,11216,15233785.0,1.53,-1.39,-0.19,1.87
2004-04-08,13.51,13.41,13.54,13.37,9138,12274146.0,1.26,-0.74,-0.1,1.52
2004-04-09,13.39,13.14,13.49,13.1,14788,19591378.0,2.91,-2.01,-0.27,2.46
2004-04-12,13.1,13.17,13.2,13.0,6884,9010417.0,1.52,0.23,0.03,1.15
2004-04-13,13.18,13.05,13.25,13.03,5425,7130111.0,1.67,-0.91,-0.12,0.9
2004-04-14,13.0,12.8,13.06,12.78,11837,15241783.0,2.15,-1.92,-0.25,1.97
2004-04-15,12.85,12.6,12.98,12.55,9909,12587937.0,3.36,-1.56,-0.2,1.65
2004-04-16,12.6,12.67,12.74,12.28,9552,11927595.0,3.65,0.56,0.07,1.59
2004-04-19,12.67,12.32,12.67,12.28,6182,7685912.0,3.08,-2.76,-0.35,1.03
2004-04-20,12.3,12.38,12.5,12.25,4584,5677572.0,2.03,0.49,0.06,0.76
2004-04-21,12.4,12.45,12.63,12.35,5240,6536167.0,2.26,0.57,0.07,0.87
2004-04-22,12.46,12.3,12.59,12.21,5438,6714907.0,3.05,-1.2,-0.15,0.91
2004-04-23,12.3,12.15,12.4,12.12,4889,5979298.0,2.28,-1.22,-0.15,0.81
2004-04-26,12.15,11.81,12.17,11.65,9274,11006433.0,4.28,-2.8,-0.34,1.55
2004-04-27,11.81,11.6,11.88,11.6,5869,6879260.0,2.37,-1.78,-0.21,0.98
2004-04-28,11.6,11.82,11.94,11.52,7128,8424620.0,3.62,1.9,0.22,1.19
2004-04-29,11.85,11.67,11.96,11.65,5014,5884385.0,2.62,-1.27,-0.15,0.84
2004-04-30,11.8,11.86,11.9,11.68,4953,5858497.0,1.89,1.63,0.19,0.83
2004-05-10,11.91,11.62,11.96,11.6,2899,3394171.0,3.04,-2.02,-0.24,0.48
