日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-03-31,46.0,40.84,48.18,40.11,224214,985409696.0,16.81,-14.92,-7.16,54.28
2022-04-01,41.0,41.24,41.9,38.78,103796,414983072.0,7.64,0.98,0.4,25.13
2022-04-06,41.88,44.8,44.8,41.5,72721,314869392.0,8.0,8.63,3.56,17.6
2022-04-07,44.5,42.9,46.5,42.55,57056,256498625.0,8.82,-4.24,-1.9,13.81
2022-04-08,43.1,41.4,44.1,41.23,27879,118189869.0,6.69,-3.5,-1.5,6.75
2022-04-11,41.0,37.0,41.35,36.75,49067,188214389.0,11.11,-10.63,-4.4,11.88
2022-04-12,37.3,37.56,37.84,36.38,19151,71240855.0,3.95,1.51,0.56,4.64
2022-04-13,37.56,36.15,37.7,36.01,13398,48923625.0,4.5,-3.75,-1.41,3.24
2022-04-14,36.35,37.0,37.15,36.13,12267,44827804.0,2.82,2.35,0.85,2.97
2022-04-15,36.45,36.02,37.0,35.97,11953,43479285.0,2.78,-2.65,-0.98,2.89
2022-04-18,36.58,36.7,36.8,35.7,9325,33947239.0,3.05,1.89,0.68,2.26
2022-04-19,36.3,35.31,36.7,34.56,16500,58662169.0,5.83,-3.79,-1.39,3.99
2022-04-20,35.99,34.52,35.99,34.52,10022,35238722.0,4.16,-2.24,-0.79,2.43
2022-04-21,34.01,32.7,34.66,32.67,14927,49946638.0,5.76,-5.27,-1.82,3.61
2022-04-22,32.2,31.68,32.66,31.66,12635,40490217.0,3.06,-3.12,-1.02,3.06
2022-04-25,31.4,29.38,31.4,29.0,13693,41332544.0,7.58,-7.26,-2.3,3.31
2022-04-26,29.42,29.14,30.45,28.67,11272,33237224.0,6.06,-0.82,-0.24,2.73
2022-04-27,28.66,29.49,29.86,28.18,16190,47350975.0,5.77,1.2,0.35,3.92
2022-04-28,29.7,29.78,30.78,29.14,15055,45036770.0,5.56,0.98,0.29,3.64
2022-04-29,29.95,31.27,31.79,29.95,18213,56608925.0,6.18,5.0,1.49,4.41
2022-05-05,29.11,29.91,30.11,29.11,23432,69609917.0,3.2,-4.35,-1.36,5.67
2022-05-06,29.21,29.54,29.74,28.91,10261,30099973.0,2.77,-1.24,-0.37,2.48
2022-05-09,29.5,29.27,30.02,29.1,10835,31979002.0,3.11,-0.91,-0.27,2.62
2022-05-10,29.26,29.82,30.0,28.7,18153,53670629.0,4.44,1.88,0.55,4.39
2022-05-11,29.91,30.44,31.7,29.6,23269,72002156.0,7.04,2.08,0.62,5.63
2022-05-12,30.5,30.14,30.9,29.82,10496,31755111.0,3.55,-0.99,-0.3,2.54
2022-05-13,30.19,29.44,30.49,29.0,12217,36196998.0,4.94,-2.32,-0.7,2.96
2022-05-16,29.76,29.93,30.4,29.51,10348,31067235.0,3.02,1.66,0.49,2.51
