日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-02-09,23.67,23.67,23.67,23.67,27,63909.0,0.0,43.98,7.23,0.02
2017-02-10,26.04,26.04,26.04,26.04,31,80724.0,0.0,10.01,2.37,0.02
2017-02-13,28.64,28.64,28.64,28.64,45,128880.0,0.0,9.98,2.6,0.03
2017-02-14,31.5,31.5,31.5,31.5,61,192150.0,0.0,9.99,2.86,0.04
2017-02-15,34.65,34.65,34.65,34.65,86,297990.0,0.0,10.0,3.15,0.06
2017-02-16,38.12,38.12,38.12,38.12,73,278276.0,0.0,10.01,3.47,0.05
2017-02-17,41.93,41.93,41.93,41.93,444,1861692.0,0.0,9.99,3.81,0.3
2017-02-20,46.12,46.12,46.12,46.12,626,2887112.0,0.0,9.99,4.19,0.42
2017-02-21,50.73,50.73,50.73,50.73,709,3596757.0,0.0,10.0,4.61,0.47
2017-02-22,55.8,55.8,55.8,55.8,1106,6171480.0,0.0,9.99,5.07,0.74
2017-02-23,61.38,61.38,61.38,61.38,8444,51830377.0,0.0,10.0,5.58,5.63
2017-02-24,67.52,67.52,67.52,66.66,33086,223259560.0,1.4,10.0,6.14,22.06
2017-02-27,69.0,70.05,72.34,68.03,93110,656833392.0,6.38,3.75,2.53,62.07
2017-02-28,70.04,69.3,70.04,65.85,57048,387181136.0,5.98,-1.07,-0.75,38.03
2017-03-01,68.09,67.92,69.27,67.57,35714,243570462.0,2.45,-1.99,-1.38,23.81
2017-03-02,67.7,69.22,69.93,66.6,50290,344981040.0,4.9,1.91,1.3,33.53
2017-03-03,68.96,67.67,69.9,67.42,46773,321707504.0,3.58,-2.24,-1.55,31.18
2017-03-06,66.91,69.35,69.5,66.66,38426,262767753.0,4.2,2.48,1.68,25.62
2017-03-07,69.0,70.19,70.46,68.3,37823,263219355.0,3.11,1.21,0.84,25.22
2017-03-08,70.2,70.03,71.52,69.39,37153,261414072.0,3.03,-0.23,-0.16,24.77
2017-03-09,69.79,67.85,69.79,66.92,33216,225540400.0,4.1,-3.11,-2.18,22.14
