日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-04-29,40.13,35.82,42.08,35.67,146012,550390704.0,40.19,124.58,19.87,83.41
2021-04-30,35.0,30.15,37.67,29.89,101162,335592496.0,21.72,-15.83,-5.67,57.79
2021-05-06,29.1,28.46,29.57,28.0,50335,144324866.0,5.21,-5.61,-1.69,28.75
2021-05-07,28.66,28.5,30.11,27.9,36265,104604549.0,7.77,0.14,0.04,20.72
2021-05-10,28.07,27.35,28.38,26.81,33183,90981929.0,5.51,-4.04,-1.15,18.96
2021-05-11,27.05,28.3,28.8,27.0,29092,80972177.0,6.58,3.47,0.95,16.62
2021-05-12,28.93,27.6,29.29,27.38,21619,60265264.0,6.75,-2.47,-0.7,12.35
2021-05-13,27.5,26.74,28.14,26.5,20240,55466524.0,5.94,-3.12,-0.86,11.56
2021-05-14,26.8,26.77,27.06,26.58,17970,48089327.0,1.8,0.11,0.03,10.27
2021-05-17,26.66,26.41,26.85,26.25,14615,38642117.0,2.24,-1.34,-0.36,8.35
2021-05-18,26.59,27.0,27.93,26.46,23613,64439383.0,5.57,2.23,0.59,13.49
2021-05-19,27.0,26.56,27.14,26.41,14682,39128131.0,2.7,-1.63,-0.44,8.39
2021-05-20,26.48,26.56,27.18,26.48,10083,26943402.0,2.64,0.0,0.0,5.76
2021-05-21,26.83,26.31,26.91,26.25,9884,26180048.0,2.48,-0.94,-0.25,5.65
2021-05-24,26.31,26.39,26.5,26.0,9371,24629946.0,1.9,0.3,0.08,5.35
2021-05-25,27.5,26.8,27.6,26.6,15102,40786450.0,3.79,1.55,0.41,8.63
2021-05-26,26.56,26.94,27.11,26.5,11854,31857991.0,2.28,0.52,0.14,6.77
2021-05-27,26.91,27.43,27.88,26.8,15607,42646915.0,4.01,1.82,0.49,8.92
2021-05-28,27.5,26.74,27.6,26.73,12379,33535268.0,3.17,-2.52,-0.69,7.07
2021-05-31,26.5,27.4,27.43,26.43,13439,36110042.0,3.74,2.47,0.66,7.68
2021-06-01,27.4,28.07,28.38,27.15,17700,49098769.0,4.49,2.45,0.67,10.11
2021-06-02,28.0,30.01,31.31,27.91,45481,135771171.0,12.11,6.91,1.94,25.98
2021-06-03,29.5,29.37,29.99,28.61,22664,66632911.0,4.6,-2.13,-0.64,12.95
2021-06-04,29.6,29.88,30.8,29.0,20144,60123037.0,6.13,1.74,0.51,11.51
2021-06-07,29.31,28.57,29.78,28.54,20944,60411697.0,4.15,-4.38,-1.31,11.96
2021-06-08,28.57,28.02,28.9,27.9,13313,37599118.0,3.5,-1.93,-0.55,7.6
2021-06-09,27.91,28.4,28.46,27.91,7246,20430442.0,1.96,1.36,0.38,4.14
2021-06-10,28.41,28.84,29.15,28.3,14143,40629371.0,2.99,1.55,0.44,8.08
2021-06-11,28.78,27.88,29.11,27.88,9032,25621323.0,4.26,-3.33,-0.96,5.16
2021-06-15,27.85,28.2,28.35,27.85,6773,19082537.0,1.79,1.15,0.32,3.87
2021-06-16,28.3,27.11,28.69,27.01,11657,32496618.0,5.96,-3.87,-1.09,6.66
2021-06-17,27.5,27.0,27.55,26.72,8827,23836152.0,3.06,-0.41,-0.11,5.04
2021-06-18,27.34,27.3,27.48,26.92,7388,20077038.0,2.07,1.11,0.3,4.22
2021-06-21,27.15,27.36,27.5,27.02,7039,19235342.0,1.76,0.22,0.06,4.02
2021-06-22,27.33,27.94,28.22,27.21,12007,33265623.0,3.69,2.12,0.58,6.86
2021-06-23,27.95,28.22,28.5,27.56,9915,27927258.0,3.36,1.0,0.28,5.66
2021-06-24,28.22,27.75,28.59,27.65,8617,24069118.0,3.33,-1.67,-0.47,4.92
2021-06-25,27.85,27.38,28.05,27.05,7428,20319661.0,3.6,-1.33,-0.37,4.24
2021-06-28,27.54,27.54,27.78,27.25,7187,19725146.0,1.94,0.58,0.16,4.11
2021-06-29,27.55,26.85,27.67,26.76,6899,18753631.0,3.3,-2.51,-0.69,3.94
2021-06-30,26.85,27.33,27.53,26.81,6387,17406627.0,2.68,1.79,0.48,3.62
2021-07-01,27.03,26.79,27.31,26.78,6705,18140591.0,1.94,-1.98,-0.54,3.8
2021-07-02,26.72,26.37,26.72,26.18,6583,17387070.0,2.02,-1.57,-0.42,3.73
2021-07-05,26.38,27.35,27.68,26.35,8054,21687069.0,5.04,3.72,0.98,4.57
2021-07-06,27.31,27.54,27.65,27.01,7192,19652341.0,2.34,0.69,0.19,4.08
2021-07-07,27.55,28.39,28.97,27.13,19286,54226262.0,6.68,3.09,0.85,10.93
2021-07-08,28.19,28.2,28.6,27.78,11350,31801573.0,2.89,-0.67,-0.19,6.43
2021-07-09,28.24,29.31,29.49,28.05,23311,67157338.0,5.11,3.94,1.11,13.21
2021-07-12,29.55,29.0,30.52,28.92,20109,59525409.0,5.46,-1.06,-0.31,11.4
2021-07-13,29.17,28.57,29.21,28.15,14662,41739950.0,3.66,-1.48,-0.43,8.31
2021-07-14,28.5,28.19,28.85,28.17,8704,24730777.0,2.38,-1.33,-0.38,4.93
2021-07-15,28.1,28.16,28.55,27.7,10305,28913000.0,3.02,-0.11,-0.03,5.84
2021-07-16,27.91,28.0,28.39,27.86,8751,24587873.0,1.88,-0.57,-0.16,4.96
2021-07-19,27.93,27.3,28.25,27.25,6608,18149865.0,3.57,-2.5,-0.7,3.75
2021-07-20,27.3,27.43,27.53,27.04,4568,12465250.0,1.79,0.48,0.13,2.59
2021-07-21,27.44,28.6,28.66,27.42,11115,31311521.0,4.52,4.27,1.17,6.3
2021-07-22,28.84,29.41,29.55,28.5,14916,43505498.0,3.67,2.83,0.81,8.46
2021-07-23,29.39,29.04,29.8,28.59,9432,27283323.0,4.11,-1.26,-0.37,5.35
2021-07-26,28.95,29.9,30.3,28.74,16028,47300263.0,5.37,2.96,0.86,9.09
2021-07-27,29.8,29.28,30.62,29.26,19549,58399534.0,4.55,-2.07,-0.62,11.08
2021-07-28,29.09,26.74,29.09,26.46,22518,62329111.0,8.98,-8.67,-2.54,12.77
